V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13
990.0376091889545,517.9482899415939,509.76901337162326,581.2245893352772,557.0219477711235,553.6689839019241,503.542121982156,481.50150259758084,439.5306788993594,385.6946906738358,338.22528577049434,131.66659638163674,135.95686569202007
985.9100763358022,516.3483679362539,507.2902392939702,578.5520031001229,555.1443924433356,552.4110271531381,503.2994026120782,481.6625587774788,439.68287502516887,385.2288930684481,320.0002056413359,132.35948585589813,136.73349451501963
1005.2690791589969,523.8523408227716,518.9162144405279,591.086998292727,563.9505243832882,558.311110597077,504.437807838096,480.9071712003815,438.9690429772936,387.4135824406603,405.4796894457777,129.1096875464409,133.0909409335154
1006.0815557211206,524.1672745075689,519.4041441342567,591.6130785817445,564.3201082853889,558.5587307641158,504.48558548309074,480.87546839485367,438.9390842127086,387.50527150784274,409.0671715990593,128.97329700080263,132.9380668708236
991.8688387455541,518.6581145677492,510.868751282047,582.410314338686,557.8549477574884,554.2270915321369,503.6498073477878,481.43004808773367,439.4631552589908,385.90134737960307,346.3110616059121,131.3591876389637,135.61230498086843
1012.2030060698237,526.540082542278,523.0803577422037,595.5767306041935,567.1046680029986,560.4243778837081,504.8455570751935,480.63660962772246,438.7133655908201,388.19608537059594,436.0963745347972,127.94568833850099,131.78626627988888
999.055411033894,521.4437871610755,515.1846197994626,587.0636350653976,561.124016125581,556.4173580744978,504.07241338410677,481.14962830175045,439.19816198115313,386.71236167844745,378.0432998384813,130.15277681880252,134.26009304791296
996.3319071918077,520.3880975073266,513.5490299775677,585.3001605786496,559.8851334005035,555.5873101595844,503.9122578722122,481.25589932135244,439.2985867986263,386.4050106256418,366.01769579848315,130.60997176126057,134.7725424113878
970.7657459819757,510.47809427611355,498.19536958849653,568.7460172281146,548.2554543892411,547.7954581795598,502.40884099706045,482.2534899900638,440.241297814242,383.51983512391143,253.13056607198632,134.9017665524425,139.58302324713532
1007.5856545932903,524.7502961259075,520.3074249625886,592.5869857764505,565.0043012285914,559.0171380971165,504.57403394462426,480.8167785122632,438.8836229894241,387.6750110781504,415.70850516143946,128.7208037284645,132.65505845433654
972.0434081115814,510.97334406073605,498.9626646966253,569.5733061540295,548.8366445151346,548.184853916865,502.4839738568835,482.2036356608278,440.1941860811221,383.66402100483265,258.7720704569301,134.68728524538437,139.3426207424891
960.9143485765255,506.65947718617576,492.2791505331736,562.3672166129411,543.7741954040748,544.793027359005,501.8295300484356,482.6378911539614,440.604552226082,382.40809174489095,209.63181912406253,136.55552190990693,141.4366436649725
984.2540759271304,515.7064659601953,506.2957345785287,577.4797393398856,554.391101676008,551.9063244737908,503.20202158802704,481.72717585242845,439.7439373729467,385.04201120649213,312.68815236018145,132.63747885883004,137.0450844390798
983.6954031069669,515.4899121566119,505.9602257518811,577.1179975095365,554.1369694456162,551.7360565996173,503.1691688598203,481.74897524529297,439.764537533345,384.9789642311962,310.22133809710704,132.73126333745586,137.15020326676859
959.0690937121508,505.9442160439853,491.17098977777664,561.1724101931416,542.934815506932,544.2306452066505,501.7210199252577,482.7098929308013,440.672593027085,382.1998522643744,201.48411468210543,136.86528508281117,141.78384335167084
965.6552051316949,508.4971368721506,495.12625381567136,565.4369312398053,545.9307428623556,546.2379080445812,502.1083158891888,482.45290310580094,440.42974077663075,382.9431037507193,230.565023939821,135.75967370640774,140.54461300708408
968.1788236042321,509.4753465850572,496.64180324293625,567.070979527836,547.0787006078153,547.0070364808248,502.25671715158023,482.35443160595787,440.3366864102063,383.2278974721121,241.70803612500367,135.33603354680417,140.06977369901506
954.8797312690789,504.32032753734495,488.655084176238,558.4597891679998,541.0291347879966,542.9538445255012,501.47466466913056,482.87336169902073,440.82706901943493,381.7270771070316,182.9860266155847,137.56855389833436,142.57210591408693
980.2613029594268,514.1587798337293,503.8978900349682,574.8944104150219,552.5748466818327,550.6894387748061,502.96722676650415,481.8829737065598,439.89116444503634,384.5914214344948,295.05810316060615,133.30774617368024,137.79635709534614
944.6304906202064,500.3474977052016,482.49994188181586,551.8233842129093,536.3669026336547,539.8301621944615,500.87195856779044,483.27328669162216,441.2049932600776,380.5704365856509,137.73060679595255,139.28909525256313,144.5005837687686
946.0712400687659,500.9059637014615,483.3651784559488,552.7562725221051,537.0222788352235,540.2692623922321,500.9566817695277,483.2170687012076,441.1518679447536,380.7330270887378,144.09222161047364,139.0472364561656,144.22949506074838
942.8919332047091,499.6735948277293,481.4558578714957,550.697664616484,535.5760578713557,539.3002984449085,500.76972278294033,483.341125137938,441.2690997645077,380.3742380550084,130.05402387490176,139.58094711091417,144.82770746404913
983.6166145038932,515.4593719709097,505.91290955747104,577.0669817227329,554.1011296433098,551.7120440336389,503.16453569982195,481.7520495736835,439.76744273617896,384.9700728319149,309.87344780637704,132.74448959045094,137.16502798222155
985.7030190598566,516.2681080076386,507.165891838368,578.4179330768745,555.0502050666532,552.3479218776802,503.2872266189661,481.6706381447593,439.6905099287169,385.2055263778011,319.08594630538573,132.39424458761005,136.77245402284916
979.9457059939863,514.0364475476421,503.70835948372815,574.6900607137106,552.4312861615472,550.5932536330524,502.94866810219355,481.8952882885269,439.9028015748099,384.55580589465535,293.66458790868546,133.360725477115,137.85573922712683
972.2789505748399,511.06464547094083,499.10411882258495,569.7258203961917,548.943789393818,548.2566406819433,502.4978249200599,482.194444802587,440.1855008321727,383.69060228698345,259.8121058532397,134.64774470159227,139.29830151535862
1045.7873926825089,539.5581253027226,543.2493327476552,617.3226918286095,582.3817224223167,570.6599610507787,506.820485307896,479.3261480991323,437.47499542829974,391.9861283379496,584.3878985228794,122.30787301118926,125.46709122444281
956.8693745493348,505.09155678738637,489.84995684287424,559.7480873918691,541.9341948987571,543.5602322348477,501.5916655461301,482.7957258915103,440.7537041281621,381.95161101348185,191.7712766671766,137.23455222336997,142.197738374467
1007.0440497853721,524.5403582571577,519.9821662654529,592.2362955200592,564.7579329914774,558.8520720764363,504.54218490005314,480.8379119119181,438.9035937943627,387.61389025087374,413.3170545361327,128.81172299766695,132.7569657969234
980.5714902672123,514.2790152181976,504.0841718369818,575.0952573515817,552.7159464266601,550.7839752039754,502.98546731615716,481.87087020923536,439.8797267876753,384.62642648722885,296.4277321231293,133.25567499017598,137.73799283458175
974.5549393090727,511.9468684814793,500.4709551570645,571.1995279059529,549.9791039330298,548.950298489222,502.63166432765047,482.10563580601047,440.10157741349667,383.94745066106316,269.8617113997516,134.26567417820843,138.87005575337116
945.4749569451518,500.6748313217025,483.0070829053275,552.3701779408814,536.7510382187479,540.0875319478669,500.92161736924254,483.240335646728,441.17385492451376,380.66573574037193,141.45933942778447,139.14733458129922,144.34169057243616
978.889096799392,513.6268827151818,503.0738168707553,574.0059040298329,551.9506498363426,550.2712286572478,502.8865342495378,481.9365171403815,439.9417623369973,384.4365661332331,288.9991405526507,133.53809859936155,138.0545488270409
1000.206496029516,521.8899728802529,515.8758994936131,587.8089650298684,561.6476281338091,556.7681766361388,504.14010288167947,481.10471300761947,439.15571757597354,386.8422631604308,383.1259041512876,129.95954403160886,134.04350705886736
945.3886521794598,500.64137770698653,482.9552529081873,552.3142954229163,536.7117794221731,540.0612286654177,500.91654222166426,483.24370325550626,441.1770372737383,380.6559961320827,141.078261596007,139.16182257348737,144.3579295149184
959.2370666553117,506.0093260304169,491.2718652867229,561.2811730284097,543.0112239827877,544.2818386689396,501.7308975660676,482.70333863274664,440.6663992953563,382.21880823576885,202.22579753662285,136.83708744310206,141.7522378784297
986.2299067399546,516.4723411957738,507.48231222064646,578.7590939619361,555.2898786940013,552.5085025287885,503.3182102235469,481.6500790068894,439.6710817941621,385.2649863575107,321.41241359964806,132.3057958845593,136.67331582736915
1007.7990155318089,524.8329994920007,520.4355580586532,592.7251374345215,565.1013560507113,559.0821645528922,504.5865806243082,480.80845317630155,438.8757556484734,387.69908914555253,416.6505982565841,128.6849868001009,132.614912861206
964.8164343798102,508.1720109843335,494.62253324679,564.8938254074133,545.549198111527,545.9822741427911,502.0589920156349,482.48563190964524,440.46066909711226,382.848447349038,226.8614400540091,135.90047826108457,140.70243453509556
979.563075650647,513.8881316582239,503.4785722936226,574.4423067587109,552.2572331218089,550.4766385896796,502.92616754333403,481.91021851043024,439.9169104524244,384.5126255484247,291.97508744550214,133.42495768237313,137.92773423328708
986.3842970739736,516.5321862658427,507.57503074559145,578.8590620291134,555.3601086363201,552.5555563911166,503.32728913968185,481.6440547017428,439.6653888992696,385.28240951328917,322.09412257902386,132.27987835920612,136.64426603233187
977.3781312210784,513.041199411363,502.1664122682964,573.0275506284038,551.2633333272806,549.8107285439728,502.7976819916821,481.99547496159266,439.99747675901017,384.2660516459491,282.3274871178064,133.7917445865496,138.33884927004783
1006.3519710797678,524.2720934147161,519.5665410442418,591.7881730972836,564.4431163426011,558.6411458138532,504.5014872451957,480.8649167975191,438.92911308191196,387.5357882428998,410.2611879169999,128.92790233954838,132.8871860252484
1024.7495088890596,531.403381434066,530.6151120518566,603.7006176638456,572.811891676668,564.2482015712803,505.5833535675083,480.1470455498502,438.2507335078071,389.6119750017906,491.4953325459146,125.83950528641162,129.4255398934656
988.8676177688607,517.494775678797,509.0663794965253,580.4670174210514,556.4897355023377,553.312403190082,503.47332069320555,481.54715561969806,439.57382044848964,385.56265557655297,333.0592003290776,131.86300299275354,136.1770090783557
993.899047944534,519.4450680550874,512.0879856561119,583.7248790805593,558.7784607212088,554.8458426006728,503.76919370167843,481.3508293995692,439.3882945648038,386.13045920426066,355.2754300668703,131.01837615797194,135.23030463423493
976.1156037511663,512.5518161518413,501.40820622219485,572.210061426588,550.6890277403968,549.4259454282942,502.72343912479073,482.044738736965,440.04403042593094,384.1235737316256,276.75280967172876,134.0036852363255,138.57640406557493
1006.7242381105889,524.416392257551,519.7901045866276,592.0292167855523,564.612455260532,558.7546024089747,504.52337838996345,480.8503909516894,438.91538633475375,387.5777990754459,411.9049292771633,128.8654098249035,132.8171409604911
997.9777462325294,521.0260607149332,514.537432322328,586.3658448316899,560.6338019077039,556.0889159377452,504.0090413575117,481.1916787426053,439.237899134926,386.59074576362764,373.2848816608421,130.3336845484837,134.4628644312188
987.8931708795097,517.1170587527848,508.4811791419045,579.8360610032537,556.0464736280319,553.0154189904638,503.41601839094074,481.58517850142835,439.6097516080081,385.452687941216,328.7565398120414,132.02658351818536,136.36035917335903
1021.7904922120691,530.2564018547104,528.8380858971975,601.7846481193569,571.4658775504199,563.3463759211841,505.4093487347318,480.26250627159516,438.3598424817319,389.2780460104332,478.4298239333102,126.3362357989472,129.98230290925403
993.0170032412724,519.103168237291,511.55827708114384,583.1537532733046,558.3772312723163,554.5770200069646,503.7173251055042,481.3852467514016,439.4208185425414,386.0309192792647,351.380770480534,131.1664451164679,135.39626850759305
972.4526172547177,511.13196247424924,499.20841368335255,569.8382699380027,549.0227878686123,548.3095694361809,502.50803738078184,482.18766833513473,440.1790971530754,383.71020080418475,260.57892934541815,134.61859125356477,139.26562471931902
970.2448573081298,510.27618643400376,497.88255188649146,568.4087407122645,548.0185096235523,547.6367058580295,502.37821016375347,482.2738150469304,440.2605047451025,383.4610521400855,250.83058732997324,134.9892082015367,139.68103268087543
978.6642455407382,513.5397254497045,502.9387833068545,573.8603123652199,551.8483682328606,550.2027002727723,502.8733118821324,481.9452908282119,439.95005336499617,384.411191367828,288.00631206359867,133.5758444092544,138.09685641720898
