age_yrs,Lifestage,Activity_stages,no_days,MC_variable,mean_bpm,se_bpm,Es_perday,Es_perday_sd,Es_perday_quant025,Es_perday_quant975,Es,Es_sd,Es_quant025,Es_quant975
23,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1742.548578696458,17.819242606393882,1707.1706018668588,1777.3980673278934,266609.93254055805,2726.344118778264,261197.10208562945,271941.9043011677
23,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,650.2056246574712,7.1242555506665965,636.2005912762206,664.2522286022383,65020.56246574711,712.4255550666596,63620.05912762206,66425.22286022382
23,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,936.2935132197892,9.897368732473948,916.6871314878175,955.8405969194694,57113.904306407145,603.7394926809109,55917.91502075687,58306.27641208763
23,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,936.1397456537774,229.80394063991835,478.8113797974599,1385.162404593062,29020.332115267098,7123.922159837469,14843.152773721256,42940.03454238493
23,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,806.1206152213949,197.89139642898922,412.25032590399655,1193.7518800367106,41112.15137629114,10092.46121787845,21024.766621103823,60881.34588187224
23,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1742.2650115390272,427.6608373001973,891.7371866224197,2580.8549649086526,266566.54676547117,65432.10810693018,136435.78955323022,394870.80963102385
23,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,650.0981483289975,159.59748332190375,332.46049191253627,963.2869481687529,65009.81483289975,15959.748332190375,33246.04919125362,96328.6948168753
23,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,936.1397456537774,229.80394063991835,478.8113797974599,1385.162404593062,57104.52448488042,14018.04037903502,29207.494167645054,84494.90668017678
24,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,941.8786734631278,240.44564670865003,470.4724816562963,1418.611116338256,29198.238877356962,7453.815047968151,14584.646931345185,43976.94460648593
24,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,811.0624701317911,207.0550134796022,405.06850169333,1222.1099894274037,41364.18597672135,10559.805687459711,20658.49358635983,62327.60946079759
24,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1752.945783359565,447.4661687917479,876.2042354959206,2643.5739207066968,268200.70485401346,68462.32382513743,134059.24803087584,404466.80986812466
24,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,654.0835154059781,166.98733791188204,326.70961443110536,986.5490100636065,65408.35154059781,16698.733791188202,32670.96144311054,98654.90100636065
24,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,941.8786734631278,240.44564670865003,470.4724816562963,1418.611116338256,57454.5990812508,14667.18444922765,28698.821381034075,86535.2780966336
24,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,939.6240260575087,2.6159230174184147,934.4267538097338,944.8247607842395,29128.34480778277,81.09361353997086,28967.22936810175,29289.567584311422
24,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,809.1212767091438,2.616022206553009,803.9178843630065,814.3327055988831,41265.185112166335,133.41713253420346,40999.81210251333,41530.96798554304
24,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1748.7470214872678,1.3075627696291021,1746.161793786506,1751.32186526495,267558.29428755195,200.05710375325245,267162.75444933545,267952.2453855374
24,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,652.5184919306772,2.6161592127558793,647.355524223169,657.734166302792,65251.84919306772,261.6159212755879,64735.552422316905,65773.41663027921
24,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,939.6240260575087,2.6159230174184147,934.4267538097338,944.8247607842395,57317.065589508034,159.57130406252327,57000.03198239376,57634.31040783861
24,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,939.617206636209,10.21126927446548,919.402087114066,959.7771599052421,29128.133405722478,316.5493475084299,28501.464700536046,29753.09195706251
24,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,809.1154017453542,8.892880323336607,791.550607993728,826.6623992531515,41264.88548901307,453.53689649016695,40369.08100768013,42159.78236191073
24,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1748.7343502717004,18.418353084391825,1712.1685816223628,1784.739652686308,267556.35559157014,2818.008021911949,261961.7929882215,273065.1668610051
24,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,652.5137513181655,7.336481309992401,638.0725229370348,666.9709936619582,65251.37513181655,733.6481309992402,63807.25229370348,66697.09936619583
24,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,939.617206636209,10.21126927446548,919.402087114066,959.7771599052421,57316.64960480875,622.8874257423943,56083.527313958024,58546.40675421977
24,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,939.4630926096938,230.6197571140388,480.5111862087311,1390.079806382834,29123.35587090051,7149.2124705352035,14895.84677247066,43092.473997867855
24,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,808.9823872005629,198.5939216374078,413.7138369577995,1197.989764065306,41258.10174722871,10128.290003507798,21099.405684847774,61097.47796733061
24,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1748.4501469842212,429.179056506683,894.902902081461,2590.0171402474434,267512.8724885858,65664.39564552251,136920.14401846353,396272.6224578589
24,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,652.4060320742681,160.16406305835042,333.64074472082655,966.7066691684579,65240.60320742681,16016.406305835042,33364.07447208265,96670.66691684579
24,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,939.4630926096938,230.6197571140388,480.5111862087311,1390.079806382834,57307.24864919132,14067.805183956367,29311.182358732596,84794.86818935287
25,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,944.7269743330016,241.39974264921312,471.6187824564906,1423.512832731926,29286.53620432305,7483.392022125607,14620.182256151209,44128.897814689706
25,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,813.5151744707359,207.87660758565752,406.0553926642734,1226.3215551168303,41489.27389800753,10601.706986868534,20708.825025877944,62542.399310958346
25,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1758.2468016330204,449.24175942247666,878.3390316057223,2652.7181519112073,269011.7606498521,68733.98919163893,134385.87183567553,405865.87724241475
25,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,656.0615053051029,167.64993161243333,327.5066525568975,989.9673187461287,65606.15053051029,16764.993161243332,32750.66525568975,98996.73187461287
25,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,944.7269743330016,241.39974264921312,471.6187824564906,1423.512832731926,57628.3454343131,14725.384301602,28768.74572984593,86834.28279664749
25,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,942.4062697936677,2.6236688127872543,937.1936083287638,947.6224039899901,29214.594363603697,81.33373319640488,29053.001858191677,29376.29452368969
25,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,811.5170994440758,2.6237682956226687,806.2982997590876,816.7439594690167,41387.372071647864,133.81218307675613,41121.21328771347,41653.94193291986
25,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1753.9250930475214,1.3114344866398933,1751.3322104407787,1756.507560984201,268350.53923627076,200.64947645590374,267953.8281974392,268745.6568305827
25,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,654.4506109874018,2.623905707503385,649.272355639129,659.6817290656684,65445.06109874018,262.3905707503385,64927.2355639129,65968.17290656685
25,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,942.4062697936677,2.6236688127872543,937.1936083287638,947.6224039899901,57486.78245741373,160.0437975800225,57168.81010805459,57804.96664338939
25,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,942.3992625413287,10.476255634617676,921.6479139020281,963.0816809237018,29214.37713878119,324.763924673148,28571.08533096287,29855.532108634754
25,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,811.5110626629553,9.119135439254359,793.4727677212686,829.5186660256884,41387.064195810715,465.07590740197236,40467.111153784695,42305.45196731011
25,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1753.9120728217547,18.92339845440138,1716.3451034010188,1790.9017387638808,268348.54714172846,2895.2799635234105,262600.8008203559,274007.96603087377
25,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,654.4457398016149,7.515886026005128,639.6884482449137,669.2960941189415,65444.573980161484,751.5886026005128,63968.84482449137,66929.60941189415
25,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,942.3992625413287,10.476255634617676,921.6479139020281,963.0816809237018,57486.35501502105,639.0515937116783,56220.522748023715,58747.98253634581
25,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,942.244859819003,231.30262638607863,481.93398852211266,1394.1958578319409,29209.590654389092,7170.381417968438,14939.95364418549,43220.07159279016
25,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,811.377798681148,199.18196183134924,414.9388511118839,1201.5370334247734,41380.267732738546,10158.280053398812,21161.881406706074,61278.38870466344
25,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1753.6273394937018,430.44986345557135,897.5527257606548,2597.686227845419,268304.98294253636,65858.82910870243,137325.56704138019,397445.9928603491
25,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,654.3378181353238,160.6383117459575,334.62866100051315,969.5691051007127,65433.781813532376,16063.831174595749,33462.86610005131,96956.91051007129
25,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,942.244859819003,231.30262638607863,481.93398852211266,1394.1958578319409,57476.936448959175,14109.460209550796,29397.973299848873,85045.94732774838
26,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,947.1296967968531,242.27376703128186,472.5015387183753,1427.8341196962378,29361.020600702446,7510.486777969738,14647.547700269635,44262.857710583376
26,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,815.5841861566247,208.62924865891497,406.81536846773963,1230.0314329879754,41594.79349398786,10640.091681604663,20747.58379185472,62731.60308238675
26,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1762.71854650921,450.86834247499013,879.9829947463503,2660.78222505425,269695.9376159091,68982.85639867348,134637.3981961916,407099.6804333002
26,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,657.7300652110707,168.25691378119043,328.120828069884,992.9833848179026,65773.00652110708,16825.69137811904,32812.082806988394,99298.33848179027
26,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,947.1296967968531,242.27376703128186,472.5015387183753,1427.8341196962378,57774.91150460803,14778.699788908192,28822.593861820897,87097.88130147051
26,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,944.7352207917656,2.6301526364799357,939.5096773740241,949.964245523022,29286.791844544736,81.534731730878,29124.799998594746,29448.89161121368
26,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,813.5225864822061,2.6302523651654215,808.2908896751115,818.7623635486208,41489.65191059251,134.14287062343652,41222.835373430695,41756.880540979655
26,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1758.2595353437687,1.314675410172022,1755.6602449947088,1760.8483852851857,269013.7089075966,201.14533775631924,268616.0174841904,269409.80294863344
26,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,656.0679425486601,2.6303901166295494,650.8768902747424,661.311988191248,65606.794254866,263.0390116629549,65087.68902747425,66131.1988191248
26,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,944.7352207917656,2.6301526364799357,939.5096773740241,949.964245523022,57628.84846829771,160.43931082527607,57310.09031981548,57947.818976904346
26,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,944.7280041492506,10.771544459961007,923.3495508039513,965.9694703658053,29286.56812862677,333.9178782587912,28623.836074922485,29945.05358133997
26,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,813.5163693104558,9.3712202939277,794.9693639319319,832.0377983299057,41489.33483483325,477.9322349903126,40543.437560528524,42433.9277148252
26,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1758.2461260486157,19.486400369145965,1719.5631702545159,1796.397420838318,269011.6572854382,2981.419256479333,263093.1650489409,274848.80538826267
26,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,656.0629258024736,7.715688414226224,640.9363642329275,671.3416380227467,65606.29258024736,771.5688414226224,64093.636423292766,67134.16380227468
26,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,944.7280041492506,10.771544459961007,923.3495508039513,965.9694703658053,57628.40825310429,657.0642120576214,56324.32259904102,58924.13769231412
26,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,944.5734119276477,231.87424024291607,483.12498297913345,1397.6413079936342,29281.77576975708,7188.101447530398,14976.874472353138,43326.880547802655
26,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,813.3829414679068,199.67419649030563,415.9642817381659,1204.5063694350897,41482.530014863245,10183.384021005588,21214.17836864646,61429.824841189584
26,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1757.9610459571572,431.5136261567103,899.7708310338332,2604.1058412616276,268968.04003144504,66021.58480197669,137664.9371481765,398428.193713029
26,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,655.9548709537152,161.03529420295604,335.455622555215,971.965183105949,65595.48709537151,16103.529420295603,33545.5622555215,97196.51831059491
26,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,944.5734119276477,231.87424024291607,483.12498297913345,1397.6413079936342,57618.97812758652,14144.32865481788,29470.62396172714,85256.11978761171
27,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,949.137419319139,242.9967257599959,473.248189433022,1431.4250470226725,29423.25999889331,7532.898498559874,14670.69387242368,44374.17645770285
27,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,817.313058893958,209.25180402891527,407.45817170426835,1233.1145935899654,41682.96600359186,10671.842005474678,20780.366756917687,62888.84427308822
27,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1766.455150763403,452.21378753700833,881.3734904799792,2667.48308317483,270267.63806680066,69188.70949316227,134850.1440434368,408124.91172574897
27,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,659.1243191731255,168.7589860621298,328.64026351821525,995.4894330367051,65912.43191731256,16875.898606212977,32864.02635182153,99548.94330367052
27,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,949.137419319139,242.9967257599959,473.248189433022,1431.4250470226725,57897.382578467485,14822.80027135975,28868.139555414342,87316.92786838302
27,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,946.6832318834076,2.635575919528788,941.4469135773021,951.9230386813751,29347.18018838564,81.70285350539241,29184.854320896367,29509.61419912263
27,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,815.2000416959964,2.635675853851347,809.9575573124638,820.4506230000626,41575.202126495824,134.4194685464187,41307.83542293565,41842.981773003194
27,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1761.8850052124208,1.317386225037988,1759.2803552172727,1764.4791932721694,269568.4057975004,201.56009243081232,269169.8943482428,269965.3165706419
27,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,657.4207317755553,2.6358138893541927,652.2189757328098,662.6755904574499,65742.07317755552,263.5813889354193,65221.89757328098,66267.55904574499
27,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,946.6832318834076,2.635575919528788,941.4469135773021,951.9230386813751,57747.677144887864,160.7701310912561,57428.26172821543,58067.30535956388
27,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,946.6758457277663,11.010952722223001,924.8259214599929,968.3673436109615,29346.951217560752,341.3395343889131,28669.60356525978,30019.387651939804
27,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,815.1936784878841,9.575698292862379,796.2650643219287,834.1216647345083,41574.87760288209,488.3606129359813,40609.51828041836,42540.20490145993
27,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1761.8712809437134,19.942233730092823,1722.2629520036467,1800.9210923789326,269566.30598438816,3051.161760704202,263506.231656558,275540.9271339767
27,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,657.4155971900373,7.877909484248238,641.9544030267417,673.0255920226471,65741.55971900372,787.7909484248237,64195.44030267417,67302.5592022647
27,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,946.6758457277663,11.010952722223001,924.8259214599929,968.3673436109615,57747.226589393744,671.668116055603,56414.38120905956,59070.40796026865
27,Pregnant,Southbound recently pregnant,31,pctO2,0.7199973303439192,0.0020044912103815583,946.5210893750526,232.35235684312147,484.1211698522173,1400.5231956487034,29342.15377062663,7202.923062136766,15007.756265418735,43416.219065109806
27,Pregnant,calving grounds recently pregnant,51,pctO2,0.6199981687779041,0.002004567699580897,815.0601087385458,200.08591772279215,416.8219855865243,1206.9900195795678,41568.065545665835,10204.381803862401,21257.92126491274,61556.490998557965
27,Pregnant,foraging pregnant,153,pctO2,1.339996661728431,0.0010019379297723514,1761.5859003510996,432.403392211207,901.6261271212608,2609.475416726736,269522.64275371825,66157.71900831467,137948.7974495529,399249.7387591906
27,Pregnant,northbound pregnant,100,pctO2,0.49999957105348425,0.00200467300671939,657.3074270309232,161.36734336588478,336.1473203548838,973.9693414306416,65730.74270309233,16136.734336588477,33614.73203548837,97396.93414306418
27,Pregnant,southbound pregnant,61,pctO2,0.7199973303439192,0.0020044912103815583,946.5210893750526,232.35235684312147,484.1211698522173,1400.5231956487034,57737.786451878215,14173.493767430411,29531.391360985253,85431.9149345709
28,Pregnant,Southbound recently pregnant,31,all,0.7199973303439192,0.0020044912103815583,950.823326958907,243.6281977187139,473.84548193054644,1434.506067677191,29475.52313572612,7552.474129280131,14689.20993984694,44469.68809799291
28,Pregnant,calving grounds recently pregnant,51,all,0.6199981687779041,0.002004567699580897,818.7648131661889,209.79557765752008,407.9723823683496,1235.7589387468615,41757.00547147563,10699.574460533524,20806.59150078583,63023.705876089945
28,Pregnant,foraging pregnant,153,all,1.339996661728431,0.0010019379297723514,1769.5928201245054,453.38897565477333,882.4858253458838,2673.233324741661,270747.7014790493,69368.51327518032,135020.33127792022,409004.6986854741
28,Pregnant,northbound pregnant,100,all,0.49999957105348425,0.00200467300671939,660.2950902071964,169.19752232831237,329.05593855299236,997.6404841812804,66029.50902071963,16919.752232831237,32905.59385529924,99764.04841812803
28,Pregnant,southbound pregnant,61,all,0.7199973303439192,0.0020044912103815583,950.823326958907,243.6281977187139,473.84548193054644,1434.506067677191,58000.22294449333,14861.320060841548,28904.574397763332,87504.87012830864
28,Pregnant,Southbound recently pregnant,31,Rs,0.7199972381205009,0.002004479765784353,948.3126391912006,2.64011220634458,943.067308266062,953.5614646125055,29397.69181492722,81.84347839668197,29235.086556247923,29560.405402987668
28,Pregnant,calving grounds recently pregnant,51,Rs,0.6199980719729508,0.0020045557705490017,816.6031434522301,2.640212312671575,811.3516358367675,821.8627619244418,41646.76031606374,134.65082794625033,41378.93342767514,41915.00085814653
28,Pregnant,foraging pregnant,153,Rs,1.339996627082015,0.0010019343446891883,1764.9175172568905,1.3196536769902012,1762.308384203848,1767.5161703677143,270032.3801403042,201.90701257950087,269633.18278318876,270429.97406626027
28,Pregnant,northbound pregnant,100,Rs,0.4999994667908668,0.002004660753057895,658.5522677620103,2.6403505857576466,653.3415585879281,663.8161709741652,65855.22677620103,264.0350585757646,65334.155858792816,66381.61709741653
28,Pregnant,southbound pregnant,61,Rs,0.7199972381205009,0.002004479765784353,948.3126391912006,2.64011220634458,943.067308266062,953.5614646125055,57847.07099066324,161.04684458701934,57527.10580422978,58167.24934136283
28,Pregnant,Southbound recently pregnant,31,Vt,0.7199972381205009,0.002004479765784353,948.3050927417314,11.237440613501612,925.9788412782096,970.4519031990316,29397.457874993674,348.36065901854994,28705.3440796245,30084.00899916998
28,Pregnant,calving grounds recently pregnant,51,Vt,0.6199980719729508,0.0020045557705490017,816.5966421502249,9.769165270168815,797.2796741831149,835.9116800186629,41646.42874966147,498.2274287786096,40661.26338333887,42631.495680951804
28,Pregnant,foraging pregnant,153,Vt,1.339996627082015,0.0010019343446891883,1764.9034951450735,20.37329133302612,1724.4288071134515,1804.8334643621515,270030.2347571962,3117.113573952997,263837.6074883581,276139.52004740917
28,Pregnant,northbound pregnant,100,Vt,0.4999994667908668,0.002004660753057895,658.5470217460802,8.031428446242693,642.7817536116044,674.4370772258836,65854.70217460803,803.1428446242693,64278.175361160436,67443.70772258837
28,Pregnant,southbound pregnant,61,Vt,0.7199972381205009,0.002004479765784353,948.3050927417314,11.237440613501612,925.9788412782096,970.4519031990316,57846.61065724561,685.4838774235984,56484.70931797079,59197.566095140915
